"BUSINESS YEAR","STATE CODE","ISSUER ID","SOURCE NAME","VERSION NUMBER","IMPORT DATE","SERVICE AREA ID","SERVICE AREA NAME","COVER ENTIRE STATE",COUNTY,"COUNTY NAME","PARTIAL COUNTY","ZIP CODE","PARTIAL COUNTY JUSTIFICATION","MARKET COVERAGE","DENTAL PLAN ONLY"
2026,NY,78124,SERFF,1,01-13-2026,NYS009,"Excellus BCBS Individual Dental",false,"Madison - 36053",Madison,false,,,Individual,Yes
2026,NY,78124,SERFF,1,01-13-2026,NYS010,"Univera Healthcare Individual Dental",false,"Chautauqua - 36013",Chautauqua,false,,,Individual,Yes
2026,NY,78124,SERFF,1,01-13-2026,NYS010,"Univera Healthcare Individual Dental",false,"Cattaraugus - 36009",Cattaraugus,false,,,Individual,Yes
2026,NY,78124,SERFF,1,01-13-2026,NYS010,"Univera Healthcare Individual Dental",false,"Chautauqua - 36013",Chautauqua,false,,,"SHOP (Small Group)",No
2026,NY,78124,SERFF,1,01-13-2026,NYS010,"Univera Healthcare Individual Dental",false,"Genesee - 36037",Genesee,false,,,Individual,No
2026,NY,78124,SERFF,1,01-13-2026,NYS010,"Univera Healthcare Individual Dental",false,"Genesee - 36037",Genesee,false,,,Individual,Yes
2026,NY,78124,SERFF,1,01-13-2026,NYS010,"Univera Healthcare Individual Dental",false,"Cattaraugus - 36009",Cattaraugus,false,,,Individual,No
2026,NY,78124,SERFF,1,01-13-2026,NYS010,"Univera Healthcare Individual Dental",false,"Erie - 36029",Erie,false,,,"SHOP (Small Group)",No
2026,NY,78124,SERFF,1,01-13-2026,NYS010,"Univera Healthcare Individual Dental",false,"Niagara - 36063",Niagara,false,,,"SHOP (Small Group)",No
2026,NY,78124,SERFF,1,01-13-2026,NYS010,"Univera Healthcare Individual Dental",false,"Wyoming - 36121",Wyoming,false,,,Individual,Yes
2026,NY,78124,SERFF,1,01-13-2026,NYS010,"Univera Healthcare Individual Dental",false,"Wyoming - 36121",Wyoming,false,,,Individual,No
2026,NY,78124,SERFF,1,01-13-2026,NYS010,"Univera Healthcare Individual Dental",false,"Allegany - 36003",Allegany,false,,,Individual,Yes
2026,NY,78124,SERFF,1,01-13-2026,NYS010,"Univera Healthcare Individual Dental",false,"Genesee - 36037",Genesee,false,,,"SHOP (Small Group)",No
2026,NY,78124,SERFF,1,01-13-2026,NYS010,"Univera Healthcare Individual Dental",false,"Niagara - 36063",Niagara,false,,,Individual,No
2026,NY,78124,SERFF,1,01-13-2026,NYS010,"Univera Healthcare Individual Dental",false,"Orleans - 36073",Orleans,false,,,"SHOP (Small Group)",No
2026,NY,78124,SERFF,1,01-13-2026,NYS010,"Univera Healthcare Individual Dental",false,"Cattaraugus - 36009",Cattaraugus,false,,,"SHOP (Small Group)",No
2026,NY,78124,SERFF,1,01-13-2026,NYS010,"Univera Healthcare Individual Dental",false,"Erie - 36029",Erie,false,,,Individual,Yes
2026,NY,78124,SERFF,1,01-13-2026,NYS010,"Univera Healthcare Individual Dental",false,"Orleans - 36073",Orleans,false,,,Individual,No
2026,NY,78124,SERFF,1,01-13-2026,NYS010,"Univera Healthcare Individual Dental",false,"Niagara - 36063",Niagara,false,,,Individual,Yes
2026,NY,78124,SERFF,1,01-13-2026,NYS010,"Univera Healthcare Individual Dental",false,"Allegany - 36003",Allegany,false,,,Individual,No
2026,NY,78124,SERFF,1,01-13-2026,NYS010,"Univera Healthcare Individual Dental",false,"Erie - 36029",Erie,false,,,Individual,No
2026,NY,78124,SERFF,1,01-13-2026,NYS010,"Univera Healthcare Individual Dental",false,"Chautauqua - 36013",Chautauqua,false,,,Individual,No
2026,NY,78124,SERFF,1,01-13-2026,NYS010,"Univera Healthcare Individual Dental",false,"Allegany - 36003",Allegany,false,,,"SHOP (Small Group)",No
2026,NY,78124,SERFF,1,01-13-2026,NYS010,"Univera Healthcare Individual Dental",false,"Orleans - 36073",Orleans,false,,,Individual,Yes
2026,NY,78124,SERFF,1,01-13-2026,NYS010,"Univera Healthcare Individual Dental",false,"Wyoming - 36121",Wyoming,false,,,"SHOP (Small Group)",No
2026,NY,78124,SERFF,1,01-13-2026,NYS011,"Excellus BCBS Individual Silver Select 2",false,"Steuben - 36101",Steuben,false,,,Individual,No
2026,NY,78124,SERFF,1,01-13-2026,NYS011,"Excellus BCBS Individual Silver Select 2",false,"Cortland - 36023",Cortland,false,,,Individual,No
2026,NY,78124,SERFF,1,01-13-2026,NYS011,"Excellus BCBS Individual Silver Select 2",false,"Fulton - 36035",Fulton,false,,,Individual,No
2026,NY,78124,SERFF,1,01-13-2026,NYS011,"Excellus BCBS Individual Silver Select 2",false,"Franklin - 36033",Franklin,false,,,Individual,No
2026,NY,78124,SERFF,1,01-13-2026,NYS011,"Excellus BCBS Individual Silver Select 2",false,"Broome - 36007",Broome,false,,,Individual,No
2026,NY,78124,SERFF,1,01-13-2026,NYS011,"Excellus BCBS Individual Silver Select 2",false,"Madison - 36053",Madison,false,,,Individual,No
2026,NY,78124,SERFF,1,01-13-2026,NYS011,"Excellus BCBS Individual Silver Select 2",false,"Schuyler - 36097",Schuyler,false,,,Individual,No
2026,NY,78124,SERFF,1,01-13-2026,NYS011,"Excellus BCBS Individual Silver Select 2",false,"Chenango - 36017",Chenango,false,,,Individual,No
2026,NY,78124,SERFF,1,01-13-2026,NYS011,"Excellus BCBS Individual Silver Select 2",false,"Oswego - 36075",Oswego,false,,,Individual,No
2026,NY,78124,SERFF,1,01-13-2026,NYS011,"Excellus BCBS Individual Silver Select 2",false,"Cayuga - 36011",Cayuga,false,,,Individual,No
2026,NY,78124,SERFF,1,01-13-2026,NYS011,"Excellus BCBS Individual Silver Select 2",false,"Seneca - 36099",Seneca,false,,,Individual,No
2026,NY,78124,SERFF,1,01-13-2026,NYS011,"Excellus BCBS Individual Silver Select 2",false,"Chemung - 36015",Chemung,false,,,Individual,No
2026,NY,78124,SERFF,1,01-13-2026,NYS011,"Excellus BCBS Individual Silver Select 2",false,"Lewis - 36049",Lewis,false,,,Individual,No
2026,NY,78124,SERFF,1,01-13-2026,NYS011,"Excellus BCBS Individual Silver Select 2",false,"Tompkins - 36109",Tompkins,false,,,Individual,No
2026,NY,78124,SERFF,1,01-13-2026,NYS011,"Excellus BCBS Individual Silver Select 2",false,"Clinton - 36019",Clinton,false,,,Individual,No
2026,NY,78124,SERFF,1,01-13-2026,NYS011,"Excellus BCBS Individual Silver Select 2",false,"Montgomery - 36057",Montgomery,false,,,Individual,No
2026,NY,78124,SERFF,1,01-13-2026,NYS011,"Excellus BCBS Individual Silver Select 2",false,"Essex - 36031",Essex,false,,,Individual,No
2026,NY,78124,SERFF,1,01-13-2026,NYS011,"Excellus BCBS Individual Silver Select 2",false,"Onondaga - 36067",Onondaga,false,,,Individual,No
2026,NY,78124,SERFF,1,01-13-2026,NYS011,"Excellus BCBS Individual Silver Select 2",false,"Livingston - 36051",Livingston,false,,,Individual,No
2026,NY,78124,SERFF,1,01-13-2026,NYS011,"Excellus BCBS Individual Silver Select 2",false,"Ontario - 36069",Ontario,false,,,Individual,No
2026,NY,78124,SERFF,1,01-13-2026,NYS011,"Excellus BCBS Individual Silver Select 2",false,"Hamilton - 36041",Hamilton,false,,,Individual,No
2026,NY,78124,SERFF,1,01-13-2026,NYS011,"Excellus BCBS Individual Silver Select 2",false,"Saint Lawrence - 36089","Saint Lawrence",false,,,Individual,No
2026,NY,78124,SERFF,1,01-13-2026,NYS011,"Excellus BCBS Individual Silver Select 2",false,"Monroe - 36055",Monroe,false,,,Individual,No
2026,NY,78124,SERFF,1,01-13-2026,NYS011,"Excellus BCBS Individual Silver Select 2",false,"Tioga - 36107",Tioga,false,,,Individual,No
2026,NY,78124,SERFF,1,01-13-2026,NYS011,"Excellus BCBS Individual Silver Select 2",false,"Yates - 36123",Yates,false,,,Individual,No
2026,NY,78124,SERFF,1,01-13-2026,NYS011,"Excellus BCBS Individual Silver Select 2",false,"Wayne - 36117",Wayne,false,,,Individual,No
2026,NY,78124,SERFF,1,01-13-2026,NYS011,"Excellus BCBS Individual Silver Select 2",false,"Jefferson - 36045",Jefferson,false,,,Individual,No
2026,NY,78124,SERFF,1,01-13-2026,NYS012,"Excellus BCBS Individual Base Catastrophic",false,"Montgomery - 36057",Montgomery,false,,,Individual,No
2026,NY,78124,SERFF,1,01-13-2026,NYS012,"Excellus BCBS Individual Base Catastrophic",false,"Herkimer - 36043",Herkimer,false,,,Individual,No
2026,NY,78124,SERFF,1,01-13-2026,NYS012,"Excellus BCBS Individual Base Catastrophic",false,"Tompkins - 36109",Tompkins,false,,,Individual,No
2026,NY,78124,SERFF,1,01-13-2026,NYS012,"Excellus BCBS Individual Base Catastrophic",false,"Clinton - 36019",Clinton,false,,,Individual,No
2026,NY,78124,SERFF,1,01-13-2026,NYS012,"Excellus BCBS Individual Base Catastrophic",false,"Otsego - 36077",Otsego,false,,,Individual,No
2026,NY,85629,SERFF,1,01-13-2026,NYS001,"NY SG Metro EPO (ON)",false,"Suffolk - 36103",Suffolk,false,,,"SHOP (Small Group)",No
2026,NY,85629,SERFF,1,01-13-2026,NYS001,"NY SG Metro EPO (ON)",false,"Bronx - 36005",Bronx,false,,,"SHOP (Small Group)",No
2026,NY,85629,SERFF,1,01-13-2026,NYS001,"NY SG Metro EPO (ON)",false,"Nassau - 36059",Nassau,false,,,"SHOP (Small Group)",No
2026,NY,85629,SERFF,1,01-13-2026,NYS001,"NY SG Metro EPO (ON)",false,"Orange - 36071",Orange,false,,,"SHOP (Small Group)",No
2026,NY,85629,SERFF,1,01-13-2026,NYS001,"NY SG Metro EPO (ON)",false,"Queens - 36081",Queens,false,,,"SHOP (Small Group)",No
2026,NY,85629,SERFF,1,01-13-2026,NYS001,"NY SG Metro EPO (ON)",false,"New York - 36061","New York",false,,,"SHOP (Small Group)",No
2026,NY,85629,SERFF,1,01-13-2026,NYS001,"NY SG Metro EPO (ON)",false,"Sullivan - 36105",Sullivan,false,,,"SHOP (Small Group)",No
2026,NY,85629,SERFF,1,01-13-2026,NYS001,"NY SG Metro EPO (ON)",false,"Dutchess - 36027",Dutchess,false,,,"SHOP (Small Group)",No
2026,NY,85629,SERFF,1,01-13-2026,NYS001,"NY SG Metro EPO (ON)",false,"Rockland - 36087",Rockland,false,,,"SHOP (Small Group)",No
2026,NY,85629,SERFF,1,01-13-2026,NYS001,"NY SG Metro EPO (ON)",false,"Westchester - 36119",Westchester,false,,,"SHOP (Small Group)",No
2026,NY,85629,SERFF,1,01-13-2026,NYS001,"NY SG Metro EPO (ON)",false,"Ulster - 36111",Ulster,false,,,"SHOP (Small Group)",No
2026,NY,85629,SERFF,1,01-13-2026,NYS001,"NY SG Metro EPO (ON)",false,"Richmond - 36085",Richmond,false,,,"SHOP (Small Group)",No
2026,NY,85629,SERFF,1,01-13-2026,NYS001,"NY SG Metro EPO (ON)",false,"Kings - 36047",Kings,false,,,"SHOP (Small Group)",No
2026,NY,85629,SERFF,1,01-13-2026,NYS001,"NY SG Metro EPO (ON)",false,"Putnam - 36079",Putnam,false,,,"SHOP (Small Group)",No
2026,NY,85629,SERFF,1,01-13-2026,NYS002,"NY SG Freedom EPO (ON)",false,"Westchester - 36119",Westchester,false,,,"SHOP (Small Group)",No
2026,NY,85629,SERFF,1,01-13-2026,NYS002,"NY SG Freedom EPO (ON)",false,"Queens - 36081",Queens,false,,,"SHOP (Small Group)",No
2026,NY,85629,SERFF,1,01-13-2026,NYS002,"NY SG Freedom EPO (ON)",false,"Bronx - 36005",Bronx,false,,,"SHOP (Small Group)",No
2026,NY,85629,SERFF,1,01-13-2026,NYS002,"NY SG Freedom EPO (ON)",false,"Sullivan - 36105",Sullivan,false,,,"SHOP (Small Group)",No
2026,NY,85629,SERFF,1,01-13-2026,NYS002,"NY SG Freedom EPO (ON)",false,"Dutchess - 36027",Dutchess,false,,,"SHOP (Small Group)",No
2026,NY,85629,SERFF,1,01-13-2026,NYS002,"NY SG Freedom EPO (ON)",false,"Richmond - 36085",Richmond,false,,,"SHOP (Small Group)",No
2026,NY,85629,SERFF,1,01-13-2026,NYS002,"NY SG Freedom EPO (ON)",false,"Rockland - 36087",Rockland,false,,,"SHOP (Small Group)",No
2026,NY,85629,SERFF,1,01-13-2026,NYS002,"NY SG Freedom EPO (ON)",false,"New York - 36061","New York",false,,,"SHOP (Small Group)",No
2026,NY,85629,SERFF,1,01-13-2026,NYS002,"NY SG Freedom EPO (ON)",false,"Orange - 36071",Orange,false,,,"SHOP (Small Group)",No
2026,NY,85629,SERFF,1,01-13-2026,NYS002,"NY SG Freedom EPO (ON)",false,"Suffolk - 36103",Suffolk,false,,,"SHOP (Small Group)",No
2026,NY,85629,SERFF,1,01-13-2026,NYS002,"NY SG Freedom EPO (ON)",false,"Ulster - 36111",Ulster,false,,,"SHOP (Small Group)",No
2026,NY,85629,SERFF,1,01-13-2026,NYS002,"NY SG Freedom EPO (ON)",false,"Kings - 36047",Kings,false,,,"SHOP (Small Group)",No
2026,NY,85629,SERFF,1,01-13-2026,NYS002,"NY SG Freedom EPO (ON)",false,"Nassau - 36059",Nassau,false,,,"SHOP (Small Group)",No
2026,NY,85629,SERFF,1,01-13-2026,NYS002,"NY SG Freedom EPO (ON)",false,"Putnam - 36079",Putnam,false,,,"SHOP (Small Group)",No
2026,NY,88582,SERFF,1,01-13-2026,NYS002,"Small Group",false,"Putnam - 36079",Putnam,false,,,"SHOP (Small Group)",No
2026,NY,88582,SERFF,1,01-13-2026,NYS002,"Small Group",false,"New York - 36061","New York",false,,,"SHOP (Small Group)",No
2026,NY,88582,SERFF,1,01-13-2026,NYS002,"Small Group",false,"Suffolk - 36103",Suffolk,false,,,"SHOP (Small Group)",No
2026,NY,88582,SERFF,1,01-13-2026,NYS002,"Small Group",false,"Columbia - 36021",Columbia,false,,,"SHOP (Small Group)",No
2026,NY,88582,SERFF,1,01-13-2026,NYS002,"Small Group",false,"Warren - 36113",Warren,false,,,"SHOP (Small Group)",No
2026,NY,88582,SERFF,1,01-13-2026,NYS002,"Small Group",false,"Schenectady - 36093",Schenectady,false,,,"SHOP (Small Group)",No
2026,NY,88582,SERFF,1,01-13-2026,NYS002,"Small Group",false,"Otsego - 36077",Otsego,false,,,"SHOP (Small Group)",No
2026,NY,88582,SERFF,1,01-13-2026,NYS002,"Small Group",false,"Westchester - 36119",Westchester,false,,,"SHOP (Small Group)",No
2026,NY,88582,SERFF,1,01-13-2026,NYS002,"Small Group",false,"Richmond - 36085",Richmond,false,,,"SHOP (Small Group)",No
2026,NY,88582,SERFF,1,01-13-2026,NYS002,"Small Group",false,"Dutchess - 36027",Dutchess,false,,,"SHOP (Small Group)",No
2026,NY,88582,SERFF,1,01-13-2026,NYS002,"Small Group",false,"Albany - 36001",Albany,false,,,"SHOP (Small Group)",No
2026,NY,88582,SERFF,1,01-13-2026,NYS002,"Small Group",false,"Schoharie - 36095",Schoharie,false,,,"SHOP (Small Group)",No
2026,NY,88582,SERFF,1,01-13-2026,NYS002,"Small Group",false,"Greene - 36039",Greene,false,,,"SHOP (Small Group)",No
2026,NY,88582,SERFF,1,01-13-2026,NYS002,"Small Group",false,"Broome - 36007",Broome,false,,,"SHOP (Small Group)",No
2026,NY,88582,SERFF,1,01-13-2026,NYS002,"Small Group",false,"Nassau - 36059",Nassau,false,,,"SHOP (Small Group)",No
2026,NY,88582,SERFF,1,01-13-2026,NYS002,"Small Group",false,"Rockland - 36087",Rockland,false,,,"SHOP (Small Group)",No
2026,NY,88582,SERFF,1,01-13-2026,NYS002,"Small Group",false,"Bronx - 36005",Bronx,false,,,"SHOP (Small Group)",No
2026,NY,88582,SERFF,1,01-13-2026,NYS002,"Small Group",false,"Ulster - 36111",Ulster,false,,,"SHOP (Small Group)",No
2026,NY,88582,SERFF,1,01-13-2026,NYS002,"Small Group",false,"Fulton - 36035",Fulton,false,,,"SHOP (Small Group)",No
2026,NY,88582,SERFF,1,01-13-2026,NYS002,"Small Group",false,"Montgomery - 36057",Montgomery,false,,,"SHOP (Small Group)",No
2026,NY,88582,SERFF,1,01-13-2026,NYS002,"Small Group",false,"Orange - 36071",Orange,false,,,"SHOP (Small Group)",No
2026,NY,88582,SERFF,1,01-13-2026,NYS002,"Small Group",false,"Delaware - 36025",Delaware,false,,,"SHOP (Small Group)",No
2026,NY,88582,SERFF,1,01-13-2026,NYS002,"Small Group",false,"Sullivan - 36105",Sullivan,false,,,"SHOP (Small Group)",No
2026,NY,88582,SERFF,1,01-13-2026,NYS002,"Small Group",false,"Rensselaer - 36083",Rensselaer,false,,,"SHOP (Small Group)",No
2026,NY,88582,SERFF,1,01-13-2026,NYS002,"Small Group",false,"Saratoga - 36091",Saratoga,false,,,"SHOP (Small Group)",No
2026,NY,88582,SERFF,1,01-13-2026,NYS002,"Small Group",false,"Kings - 36047",Kings,false,,,"SHOP (Small Group)",No
2026,NY,88582,SERFF,1,01-13-2026,NYS002,"Small Group",false,"Queens - 36081",Queens,false,,,"SHOP (Small Group)",No
2026,NY,88582,SERFF,1,01-13-2026,NYS002,"Small Group",false,"Washington - 36115",Washington,false,,,"SHOP (Small Group)",No
2026,NY,88582,SERFF,1,01-13-2026,NYS004,"EmblemHealth Select Care Individual",false,"Columbia - 36021",Columbia,false,,,Individual,No
2026,NY,88582,SERFF,1,01-13-2026,NYS004,"EmblemHealth Select Care Individual",false,"Schenectady - 36093",Schenectady,false,,,Individual,No
2026,NY,88582,SERFF,1,01-13-2026,NYS004,"EmblemHealth Select Care Individual",false,"Warren - 36113",Warren,false,,,Individual,No
2026,NY,88582,SERFF,1,01-13-2026,NYS004,"EmblemHealth Select Care Individual",false,"Saratoga - 36091",Saratoga,false,,,Individual,No
2026,NY,88582,SERFF,1,01-13-2026,NYS004,"EmblemHealth Select Care Individual",false,"Otsego - 36077",Otsego,false,,,Individual,No
2026,NY,88582,SERFF,1,01-13-2026,NYS004,"EmblemHealth Select Care Individual",false,"Montgomery - 36057",Montgomery,false,,,Individual,No
2026,NY,88582,SERFF,1,01-13-2026,NYS004,"EmblemHealth Select Care Individual",false,"Sullivan - 36105",Sullivan,false,,,Individual,No
2026,NY,88582,SERFF,1,01-13-2026,NYS004,"EmblemHealth Select Care Individual",false,"Washington - 36115",Washington,false,,,Individual,No
2026,NY,88582,SERFF,1,01-13-2026,NYS004,"EmblemHealth Select Care Individual",false,"Fulton - 36035",Fulton,false,,,Individual,No
2026,NY,88582,SERFF,1,01-13-2026,NYS004,"EmblemHealth Select Care Individual",false,"Delaware - 36025",Delaware,false,,,Individual,No
2026,NY,88582,SERFF,1,01-13-2026,NYS004,"EmblemHealth Select Care Individual",false,"Orange - 36071",Orange,false,,,Individual,No
2026,NY,88582,SERFF,1,01-13-2026,NYS004,"EmblemHealth Select Care Individual",false,"Albany - 36001",Albany,false,,,Individual,No
2026,NY,88582,SERFF,1,01-13-2026,NYS004,"EmblemHealth Select Care Individual",false,"Rensselaer - 36083",Rensselaer,false,,,Individual,No
2026,NY,88582,SERFF,1,01-13-2026,NYS004,"EmblemHealth Select Care Individual",false,"Dutchess - 36027",Dutchess,false,,,Individual,No
2026,NY,88582,SERFF,1,01-13-2026,NYS004,"EmblemHealth Select Care Individual",false,"Ulster - 36111",Ulster,false,,,Individual,No
2026,NY,88582,SERFF,1,01-13-2026,NYS004,"EmblemHealth Select Care Individual",false,"Putnam - 36079",Putnam,false,,,Individual,No
2026,NY,88582,SERFF,1,01-13-2026,NYS004,"EmblemHealth Select Care Individual",false,"Greene - 36039",Greene,false,,,Individual,No
2026,NY,88582,SERFF,1,01-13-2026,NYS004,"EmblemHealth Select Care Individual",false,"Broome - 36007",Broome,false,,,Individual,No
2026,NY,88582,SERFF,1,01-13-2026,NYS004,"EmblemHealth Select Care Individual",false,"Schoharie - 36095",Schoharie,false,,,Individual,No
2026,NY,88582,SERFF,1,01-13-2026,NYS005,"EmblemHealth Millennium Individual",false,"Queens - 36081",Queens,false,,,Individual,No
2026,NY,88582,SERFF,1,01-13-2026,NYS005,"EmblemHealth Millennium Individual",false,"Nassau - 36059",Nassau,false,,,Individual,No
2026,NY,88582,SERFF,1,01-13-2026,NYS005,"EmblemHealth Millennium Individual",false,"Westchester - 36119",Westchester,false,,,Individual,No
2026,NY,88582,SERFF,1,01-13-2026,NYS005,"EmblemHealth Millennium Individual",false,"Kings - 36047",Kings,false,,,Individual,No
2026,NY,88582,SERFF,1,01-13-2026,NYS005,"EmblemHealth Millennium Individual",false,"New York - 36061","New York",false,,,Individual,No
2026,NY,88582,SERFF,1,01-13-2026,NYS005,"EmblemHealth Millennium Individual",false,"Richmond - 36085",Richmond,false,,,Individual,No
2026,NY,88582,SERFF,1,01-13-2026,NYS005,"EmblemHealth Millennium Individual",false,"Suffolk - 36103",Suffolk,false,,,Individual,No
2026,NY,88582,SERFF,1,01-13-2026,NYS005,"EmblemHealth Millennium Individual",false,"Rockland - 36087",Rockland,false,,,Individual,No
2026,NY,88582,SERFF,1,01-13-2026,NYS005,"EmblemHealth Millennium Individual",false,"Bronx - 36005",Bronx,false,,,Individual,No
2026,NY,88582,SERFF,1,01-13-2026,NYS006,"Individual Select Care Catastrophic",false,"Otsego - 36077",Otsego,false,,,Individual,No
2026,NY,88582,SERFF,1,01-13-2026,NYS006,"Individual Select Care Catastrophic",false,"Montgomery - 36057",Montgomery,false,,,Individual,No
2026,NY,88582,SERFF,1,01-13-2026,NYS006,"Individual Select Care Catastrophic",false,"Schoharie - 36095",Schoharie,false,,,Individual,No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Yates - 36123",Yates,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Erie - 36029",Erie,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Jefferson - 36045",Jefferson,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Greene - 36039",Greene,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Genesee - 36037",Genesee,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Ulster - 36111",Ulster,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Montgomery - 36057",Montgomery,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Herkimer - 36043",Herkimer,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Orleans - 36073",Orleans,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Columbia - 36021",Columbia,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Saratoga - 36091",Saratoga,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Essex - 36031",Essex,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Hamilton - 36041",Hamilton,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Putnam - 36079",Putnam,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Steuben - 36101",Steuben,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Tompkins - 36109",Tompkins,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Rensselaer - 36083",Rensselaer,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Orange - 36071",Orange,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Washington - 36115",Washington,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Monroe - 36055",Monroe,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Warren - 36113",Warren,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Cayuga - 36011",Cayuga,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Seneca - 36099",Seneca,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Otsego - 36077",Otsego,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Chenango - 36017",Chenango,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Albany - 36001",Albany,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Schoharie - 36095",Schoharie,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Rockland - 36087",Rockland,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Dutchess - 36027",Dutchess,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Livingston - 36051",Livingston,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Chemung - 36015",Chemung,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Franklin - 36033",Franklin,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Schenectady - 36093",Schenectady,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Saint Lawrence - 36089","Saint Lawrence",false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Sullivan - 36105",Sullivan,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Onondaga - 36067",Onondaga,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Fulton - 36035",Fulton,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Wyoming - 36121",Wyoming,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Tioga - 36107",Tioga,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Broome - 36007",Broome,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Clinton - 36019",Clinton,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Ontario - 36069",Ontario,false,,,"SHOP (Small Group)",No
2026,NY,89846,SERFF,1,01-13-2026,NYS001,"Small Group AR43",false,"Cortland - 36023",Cortland,false,,,"SHOP (Small Group)",No
