"BUSINESS YEAR","STATE CODE","ISSUER ID","SOURCE NAME","VERSION NUMBER","IMPORT DATE","SERVICE AREA ID","SERVICE AREA NAME","COVER ENTIRE STATE",COUNTY,"COUNTY NAME","PARTIAL COUNTY","ZIP CODE","PARTIAL COUNTY JUSTIFICATION","MARKET COVERAGE","DENTAL PLAN ONLY"
2026,PA,45127,SERFF,1,01-13-2026,PAS001,"Dental - SG",false,"Snyder - 42109",Snyder,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS001,"Dental - SG",false,"Dauphin - 42043",Dauphin,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS001,"Dental - SG",false,"Mifflin - 42087",Mifflin,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS001,"Dental - SG",false,"Schuylkill - 42107",Schuylkill,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS001,"Dental - SG",false,"Union - 42119",Union,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS001,"Dental - SG",false,"Juniata - 42067",Juniata,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS001,"Dental - SG",false,"Lebanon - 42075",Lebanon,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS001,"Dental - SG",false,"Union - 42119",Union,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS002,"Dental - IA",false,"Schuylkill - 42107",Schuylkill,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS002,"Dental - IA",false,"Perry - 42099",Perry,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS002,"Dental - IA",false,"Union - 42119",Union,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS002,"Dental - IA",false,"Northumberland - 42097",Northumberland,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS002,"Dental - IA",false,"York - 42133",York,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS002,"Dental - IA",false,"Mifflin - 42087",Mifflin,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS002,"Dental - IA",false,"Berks - 42011",Berks,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS002,"Dental - IA",false,"Lehigh - 42077",Lehigh,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS002,"Dental - IA",false,"Lancaster - 42071",Lancaster,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS002,"Dental - IA",false,"Columbia - 42037",Columbia,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS002,"Dental - IA",false,"Lehigh - 42077",Lehigh,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS002,"Dental - IA",false,"Juniata - 42067",Juniata,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS002,"Dental - IA",false,"Union - 42119",Union,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS002,"Dental - IA",false,"Berks - 42011",Berks,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS002,"Dental - IA",false,"Snyder - 42109",Snyder,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS002,"Dental - IA",false,"Centre - 42027",Centre,true,"16801, 16802, 16803, 16804, 16805, 16820, 16823, 16826, 16827, 16828, 16832, 16835, 16841, 16844, 16851, 16852, 16853, 16854, 16856, 16864, 16865, 16868, 16870, 16872, 16875, 16877, 16882",45127_PA_service_area_partial_county.pdf,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS002,"Dental - IA",false,"Franklin - 42055",Franklin,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS002,"Dental - IA",false,"Dauphin - 42043",Dauphin,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS002,"Dental - IA",false,"York - 42133",York,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS002,"Dental - IA",false,"Lancaster - 42071",Lancaster,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS002,"Dental - IA",false,"Columbia - 42037",Columbia,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS002,"Dental - IA",false,"Fulton - 42057",Fulton,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS002,"Dental - IA",false,"Northampton - 42095",Northampton,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS002,"Dental - IA",false,"Adams - 42001",Adams,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS002,"Dental - IA",false,"Schuylkill - 42107",Schuylkill,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS002,"Dental - IA",false,"Lebanon - 42075",Lebanon,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS002,"Dental - IA",false,"Lebanon - 42075",Lebanon,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS002,"Dental - IA",false,"Mifflin - 42087",Mifflin,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS002,"Dental - IA",false,"Cumberland - 42041",Cumberland,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS002,"Dental - IA",false,"Montour - 42093",Montour,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS002,"Dental - IA",false,"Northumberland - 42097",Northumberland,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS002,"Dental - IA",false,"Fulton - 42057",Fulton,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS002,"Dental - IA",false,"Juniata - 42067",Juniata,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS002,"Dental - IA",false,"Snyder - 42109",Snyder,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS002,"Dental - IA",false,"Montour - 42093",Montour,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS002,"Dental - IA",false,"Centre - 42027",Centre,true,"16801, 16802, 16803, 16804, 16805, 16820, 16823, 16826, 16827, 16828, 16832, 16835, 16841, 16844, 16851, 16852, 16853, 16854, 16856, 16864, 16865, 16868, 16870, 16872, 16875, 16877, 16882",45127_PA_service_area_partial_county.pdf,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS002,"Dental - IA",false,"Northampton - 42095",Northampton,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS002,"Dental - IA",false,"Dauphin - 42043",Dauphin,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS002,"Dental - IA",false,"Adams - 42001",Adams,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS002,"Dental - IA",false,"Perry - 42099",Perry,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS002,"Dental - IA",false,"Franklin - 42055",Franklin,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS002,"Dental - IA",false,"Cumberland - 42041",Cumberland,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS003,"Capital Service Area 21 - SG",false,"York - 42133",York,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS003,"Capital Service Area 21 - SG",false,"Union - 42119",Union,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS003,"Capital Service Area 21 - SG",false,"Lancaster - 42071",Lancaster,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS003,"Capital Service Area 21 - SG",false,"Union - 42119",Union,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS003,"Capital Service Area 21 - SG",false,"Lebanon - 42075",Lebanon,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS003,"Capital Service Area 21 - SG",false,"Perry - 42099",Perry,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS003,"Capital Service Area 21 - SG",false,"Cumberland - 42041",Cumberland,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS003,"Capital Service Area 21 - SG",false,"Snyder - 42109",Snyder,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS003,"Capital Service Area 21 - SG",false,"Columbia - 42037",Columbia,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS003,"Capital Service Area 21 - SG",false,"Montour - 42093",Montour,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS003,"Capital Service Area 21 - SG",false,"Franklin - 42055",Franklin,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS003,"Capital Service Area 21 - SG",false,"Berks - 42011",Berks,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS003,"Capital Service Area 21 - SG",false,"Lehigh - 42077",Lehigh,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS003,"Capital Service Area 21 - SG",false,"Dauphin - 42043",Dauphin,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS003,"Capital Service Area 21 - SG",false,"Schuylkill - 42107",Schuylkill,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS003,"Capital Service Area 21 - SG",false,"Northampton - 42095",Northampton,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS003,"Capital Service Area 21 - SG",false,"Dauphin - 42043",Dauphin,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS003,"Capital Service Area 21 - SG",false,"Columbia - 42037",Columbia,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS003,"Capital Service Area 21 - SG",false,"Northampton - 42095",Northampton,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS003,"Capital Service Area 21 - SG",false,"Snyder - 42109",Snyder,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS003,"Capital Service Area 21 - SG",false,"York - 42133",York,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS003,"Capital Service Area 21 - SG",false,"Berks - 42011",Berks,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS003,"Capital Service Area 21 - SG",false,"Northumberland - 42097",Northumberland,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS003,"Capital Service Area 21 - SG",false,"Adams - 42001",Adams,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS003,"Capital Service Area 21 - SG",false,"Mifflin - 42087",Mifflin,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS003,"Capital Service Area 21 - SG",false,"Lebanon - 42075",Lebanon,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS003,"Capital Service Area 21 - SG",false,"Fulton - 42057",Fulton,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS003,"Capital Service Area 21 - SG",false,"Lancaster - 42071",Lancaster,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS003,"Capital Service Area 21 - SG",false,"Juniata - 42067",Juniata,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS003,"Capital Service Area 21 - SG",false,"Fulton - 42057",Fulton,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS003,"Capital Service Area 21 - SG",false,"Centre - 42027",Centre,true,"16801, 16802, 16803, 16804, 16805, 16820, 16823, 16826, 16827, 16828, 16832, 16835, 16841, 16844, 16851, 16852, 16853, 16854, 16856, 16864, 16865, 16868, 16870, 16872, 16875, 16877, 16882",45127_PA_service_area_partial_county.pdf,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS003,"Capital Service Area 21 - SG",false,"Lehigh - 42077",Lehigh,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS003,"Capital Service Area 21 - SG",false,"Northumberland - 42097",Northumberland,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS003,"Capital Service Area 21 - SG",false,"Montour - 42093",Montour,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS003,"Capital Service Area 21 - SG",false,"Mifflin - 42087",Mifflin,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS003,"Capital Service Area 21 - SG",false,"Juniata - 42067",Juniata,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS003,"Capital Service Area 21 - SG",false,"Adams - 42001",Adams,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS003,"Capital Service Area 21 - SG",false,"Perry - 42099",Perry,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS003,"Capital Service Area 21 - SG",false,"Schuylkill - 42107",Schuylkill,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS003,"Capital Service Area 21 - SG",false,"Franklin - 42055",Franklin,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS003,"Capital Service Area 21 - SG",false,"Cumberland - 42041",Cumberland,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS003,"Capital Service Area 21 - SG",false,"Centre - 42027",Centre,true,"16801, 16802, 16803, 16804, 16805, 16820, 16823, 16826, 16827, 16828, 16832, 16835, 16841, 16844, 16851, 16852, 16853, 16854, 16856, 16864, 16865, 16868, 16870, 16872, 16875, 16877, 16882",45127_PA_service_area_partial_county.pdf,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS004,"Capital Service Area 21 - IA",false,"Snyder - 42109",Snyder,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS004,"Capital Service Area 21 - IA",false,"Lancaster - 42071",Lancaster,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS004,"Capital Service Area 21 - IA",false,"Northumberland - 42097",Northumberland,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS004,"Capital Service Area 21 - IA",false,"Lehigh - 42077",Lehigh,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS004,"Capital Service Area 21 - IA",false,"Columbia - 42037",Columbia,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS004,"Capital Service Area 21 - IA",false,"Snyder - 42109",Snyder,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS004,"Capital Service Area 21 - IA",false,"Franklin - 42055",Franklin,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS004,"Capital Service Area 21 - IA",false,"Cumberland - 42041",Cumberland,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS004,"Capital Service Area 21 - IA",false,"Lebanon - 42075",Lebanon,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS004,"Capital Service Area 21 - IA",false,"Lancaster - 42071",Lancaster,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS004,"Capital Service Area 21 - IA",false,"Schuylkill - 42107",Schuylkill,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS004,"Capital Service Area 21 - IA",false,"Berks - 42011",Berks,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS004,"Capital Service Area 21 - IA",false,"Northumberland - 42097",Northumberland,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS004,"Capital Service Area 21 - IA",false,"Northampton - 42095",Northampton,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS004,"Capital Service Area 21 - IA",false,"Juniata - 42067",Juniata,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS004,"Capital Service Area 21 - IA",false,"Cumberland - 42041",Cumberland,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS004,"Capital Service Area 21 - IA",false,"Perry - 42099",Perry,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS004,"Capital Service Area 21 - IA",false,"Dauphin - 42043",Dauphin,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS004,"Capital Service Area 21 - IA",false,"York - 42133",York,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS004,"Capital Service Area 21 - IA",false,"Dauphin - 42043",Dauphin,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS004,"Capital Service Area 21 - IA",false,"Berks - 42011",Berks,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS004,"Capital Service Area 21 - IA",false,"Lebanon - 42075",Lebanon,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS004,"Capital Service Area 21 - IA",false,"Mifflin - 42087",Mifflin,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS004,"Capital Service Area 21 - IA",false,"Adams - 42001",Adams,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS004,"Capital Service Area 21 - IA",false,"Northampton - 42095",Northampton,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS004,"Capital Service Area 21 - IA",false,"Centre - 42027",Centre,true,"16801, 16802, 16803, 16804, 16805, 16820, 16823, 16826, 16827, 16828, 16832, 16835, 16841, 16844, 16851, 16852, 16853, 16854, 16856, 16864, 16865, 16868, 16870, 16872, 16875, 16877, 16882",45127_PA_service_area_partial_county.pdf,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS004,"Capital Service Area 21 - IA",false,"Union - 42119",Union,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS004,"Capital Service Area 21 - IA",false,"York - 42133",York,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS004,"Capital Service Area 21 - IA",false,"Juniata - 42067",Juniata,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS004,"Capital Service Area 21 - IA",false,"Montour - 42093",Montour,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS004,"Capital Service Area 21 - IA",false,"Centre - 42027",Centre,true,"16801, 16802, 16803, 16804, 16805, 16820, 16823, 16826, 16827, 16828, 16832, 16835, 16841, 16844, 16851, 16852, 16853, 16854, 16856, 16864, 16865, 16868, 16870, 16872, 16875, 16877, 16882",45127_PA_service_area_partial_county.pdf,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS004,"Capital Service Area 21 - IA",false,"Fulton - 42057",Fulton,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS004,"Capital Service Area 21 - IA",false,"Mifflin - 42087",Mifflin,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS004,"Capital Service Area 21 - IA",false,"Franklin - 42055",Franklin,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS004,"Capital Service Area 21 - IA",false,"Montour - 42093",Montour,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS004,"Capital Service Area 21 - IA",false,"Adams - 42001",Adams,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS004,"Capital Service Area 21 - IA",false,"Union - 42119",Union,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS004,"Capital Service Area 21 - IA",false,"Perry - 42099",Perry,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS004,"Capital Service Area 21 - IA",false,"Schuylkill - 42107",Schuylkill,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS004,"Capital Service Area 21 - IA",false,"Fulton - 42057",Fulton,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS004,"Capital Service Area 21 - IA",false,"Columbia - 42037",Columbia,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS004,"Capital Service Area 21 - IA",false,"Lehigh - 42077",Lehigh,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS005,"Capital Service Area PPO - IA",false,"York - 42133",York,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS005,"Capital Service Area PPO - IA",false,"Dauphin - 42043",Dauphin,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS005,"Capital Service Area PPO - IA",false,"Snyder - 42109",Snyder,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS005,"Capital Service Area PPO - IA",false,"Juniata - 42067",Juniata,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS005,"Capital Service Area PPO - IA",false,"Union - 42119",Union,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS005,"Capital Service Area PPO - IA",false,"Lehigh - 42077",Lehigh,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS005,"Capital Service Area PPO - IA",false,"Mifflin - 42087",Mifflin,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS005,"Capital Service Area PPO - IA",false,"Dauphin - 42043",Dauphin,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS005,"Capital Service Area PPO - IA",false,"Schuylkill - 42107",Schuylkill,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS005,"Capital Service Area PPO - IA",false,"Centre - 42027",Centre,true,"16801, 16802, 16803, 16804, 16805, 16820, 16823, 16826, 16827, 16828, 16832, 16835, 16841, 16844, 16851, 16852, 16853, 16854, 16856, 16864, 16865, 16868, 16870, 16872, 16875, 16877, 16882",45127_PA_service_area_partial_county.pdf,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS005,"Capital Service Area PPO - IA",false,"Montour - 42093",Montour,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS005,"Capital Service Area PPO - IA",false,"Lebanon - 42075",Lebanon,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS005,"Capital Service Area PPO - IA",false,"Perry - 42099",Perry,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS005,"Capital Service Area PPO - IA",false,"Columbia - 42037",Columbia,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS005,"Capital Service Area PPO - IA",false,"Snyder - 42109",Snyder,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS005,"Capital Service Area PPO - IA",false,"Fulton - 42057",Fulton,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS005,"Capital Service Area PPO - IA",false,"Northumberland - 42097",Northumberland,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS005,"Capital Service Area PPO - IA",false,"Lehigh - 42077",Lehigh,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS005,"Capital Service Area PPO - IA",false,"Berks - 42011",Berks,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS005,"Capital Service Area PPO - IA",false,"Adams - 42001",Adams,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS005,"Capital Service Area PPO - IA",false,"Franklin - 42055",Franklin,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS005,"Capital Service Area PPO - IA",false,"Cumberland - 42041",Cumberland,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS005,"Capital Service Area PPO - IA",false,"Northampton - 42095",Northampton,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS005,"Capital Service Area PPO - IA",false,"Berks - 42011",Berks,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS005,"Capital Service Area PPO - IA",false,"Columbia - 42037",Columbia,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS005,"Capital Service Area PPO - IA",false,"Adams - 42001",Adams,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS005,"Capital Service Area PPO - IA",false,"Union - 42119",Union,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS005,"Capital Service Area PPO - IA",false,"Fulton - 42057",Fulton,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS005,"Capital Service Area PPO - IA",false,"Northumberland - 42097",Northumberland,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS005,"Capital Service Area PPO - IA",false,"Northampton - 42095",Northampton,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS005,"Capital Service Area PPO - IA",false,"Mifflin - 42087",Mifflin,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS005,"Capital Service Area PPO - IA",false,"Juniata - 42067",Juniata,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS005,"Capital Service Area PPO - IA",false,"Franklin - 42055",Franklin,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS005,"Capital Service Area PPO - IA",false,"Schuylkill - 42107",Schuylkill,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS005,"Capital Service Area PPO - IA",false,"York - 42133",York,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS005,"Capital Service Area PPO - IA",false,"Cumberland - 42041",Cumberland,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS005,"Capital Service Area PPO - IA",false,"Montour - 42093",Montour,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS005,"Capital Service Area PPO - IA",false,"Perry - 42099",Perry,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS005,"Capital Service Area PPO - IA",false,"Centre - 42027",Centre,true,"16801, 16802, 16803, 16804, 16805, 16820, 16823, 16826, 16827, 16828, 16832, 16835, 16841, 16844, 16851, 16852, 16853, 16854, 16856, 16864, 16865, 16868, 16870, 16872, 16875, 16877, 16882",45127_PA_service_area_partial_county.pdf,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS005,"Capital Service Area PPO - IA",false,"Lebanon - 42075",Lebanon,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS006,"Advance PPO - SG",false,"Adams - 42001",Adams,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS006,"Advance PPO - SG",false,"Lancaster - 42071",Lancaster,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS006,"Advance PPO - SG",false,"Lancaster - 42071",Lancaster,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS006,"Advance PPO - SG",false,"Berks - 42011",Berks,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS006,"Advance PPO - SG",false,"Berks - 42011",Berks,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS006,"Advance PPO - SG",false,"Adams - 42001",Adams,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS007,"Advance PPO - IA",false,"Lancaster - 42071",Lancaster,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS007,"Advance PPO - IA",false,"Lancaster - 42071",Lancaster,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS008,"Convenience PPO - SG",false,"Lancaster - 42071",Lancaster,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS008,"Convenience PPO - SG",false,"York - 42133",York,false,,,Individual,Yes
2026,PA,45127,SERFF,1,01-13-2026,PAS008,"Convenience PPO - SG",false,"Lehigh - 42077",Lehigh,false,,,Individual,No
2026,PA,45127,SERFF,1,01-13-2026,PAS008,"Convenience PPO - SG",false,"Lehigh - 42077",Lehigh,false,,,Individual,Yes
