"BUSINESS YEAR","STATE CODE","ISSUER NAME","ISSUER ID","SOURCE NAME","VERSION NUMBER","IMPORT DATE","BENEFIT PACKAGE ID","MARKET COVERAGE","DENTAL ONLY PLAN",TIN,"STANDARD COMPONENT ID","PLAN MARKETING NAME","HIOS PRODUCT ID",HPID,"NETWORK ID","SERVICE AREA ID","FORMULARY ID","IS IT A NEW PLAN","PLAN TYPE","METAL LEVEL","UNIQUE PLAN DESIGN","QHP NONQHP TYPE ID","IS NOTICE REQUIRED FOR PREGNACY","IS REFERRAL REQUIRED FOR SPECIALIST","SPECIALIST REQUIRING REFERRAL","PLAN LEVEL EXCLUSIONS","IS HSA ELIGIBLE","HSA OR HRA EMPLOYER CONTRIBUTION","HSA OR HRA EMPLOYER CONTRIBUTION AMOUNT","CHILD ONLY OFFERING","CHILD ONLY PLAN ID","WELLNESS PROGRAM OFFERED","DISEASE MANAGEMENT PROGRAMS OFFERED","EHB PEDIATRIC DENTAL APPORTIONMENT QUANTITY","IS GUARANTEED RATE?","SPECIALITY DRUG MAXIMUM COINSURANCE","INPATIENT COPAYMENT MAXIMUM DAYS","BEGIN PRIMARY CARE COST SHARING AFTER NUMBER OF VISITS","BEGIN PRIMARY CARE DEDUCTIBLE COINSURANCE AFTER NUMBER OF COPAYS","PLAN EFFECTIVE DATE","PLAN EXPIRATION DATE","OUT OF COUNTRY COVERAGE","OUT OF COUNTRY COVERAGE DESCRIPTION","OUT OF SERVICE AREA COVERAGE","OUT OF SERVICE AREA COVERAGE DESCRIPTION","NATIONAL NETWORK","URL FOR SUMMARY OF BENEFITS COVERAGE","URL FOR ENROLLMENT PAYMENT","PLAN BROCHURE","FORMULARY URL","PLAN ID","CSR VARIATION TYPE","ISSUER ACTUARIAL VALUE","AV CALCULATOR OUTPUT NUMBER","MEDICAL DRUG DEDUCTIBLES INTEGRATED","MEDICAL DRUG MAXIMUM OUT OF POCKET INTEGRATED","MULTIPLE NETWORK TIERS","FIRST TIER UTILIZATION","SECOND TIER UTILIZATION","MEHB INN TIER 1 INDIVIDUAL MOOP","MEHB INN TIER 1 FAMILY MOOP","MEHB INN TIER 2 INDIVIDUAL MOOP","MEHB INN TIER 2 FAMILY MOOP","MEHB OUT OF NET INDIVIDUAL MOOP","MEHB OUT OF NET FAMILY MOOP","MEHB COMB INN OON INDIVIDUAL MOOP","MEHB COMB INN OON FAMILY MOOP","DEHB INN TIER 1 INDIVIDUAL MOOP","DEHB INN TIER 2 INDIVIDUAL MOOP","DEHB INN TIER 1 FAMILY MOOP","DEHB INN TIER 2 FAMILY MOOP","DEHB OUT OF NET INDIVIDUAL MOOP","DEHB OUT OF NET FAMILY MOOP","DEHB COMB INN OON INDIVIDUAL MOOP","DEHB COMB INN OON FAMILY MOOP","TEHB INN TIER 1 INDIVIDUAL MOOP","TEHB INN TIER 1 FAMILY MOOP","TEHB INN TIER 2 INDIVIDUAL MOOP","TEHB INN TIER 2 FAMILY MOOP","TEHB OUT OF NET INDIVIDUAL MOOP","TEHB OUT OF NET FAMILY MOOP","TEHB COMB INN OON INDIVIDUAL MOOP","TEHB COMB INN OON FAMILY MOOP","MEHB DED INN TIER1 INDIVIDUAL","MEHB DED INN TIER1 FAMILY","MEHB DED INN TIER1 COINSURNACE","MEHB DED INN TIER2 INDIVIDUAL","MEHB DED INN TIER2 FAMILY","MEHB DED INN TIER2 COINSURANCE","MEHB DED OUT OF NET INDIVIDUAL","MEHB DED OUT OF NET FAMILY","MEHB DED COMB INN OON INDIVIDUAL","MEHB DED COMB INN OON FAMILY","DEHB DED INN TIER1 INDIVIDUAL","DEHB DED INN TIER1 FAMILY","DEHB DED INN TIER1 COINSURNACE","DEHB DED INN TIER2 INDIVIDUAL","DEHB DED INN TIER2 FAMILY","DEHB DED INN TIER2 COINSURANCE","DEHB DED OUT OF NET INDIVIDUAL","DEHB DED OUT OF NET FAMILY","DEHB DED COMB INN OON INDIVIDUAL","DEHB DED COMB INN OON FAMILY","TEHB DED INN TIER 1 INDIVIDUAL","TEHB DED INN TIER 1 FAMILY","TEHB DED INN TIER 1 COINSURANCE","TEHB DED INN TIER 2 INDIVIDUAL","TEHB DED INN TIER 2 FAMILY","TEHB DED INN TIER 2 COINSURANCE","TEHB DED OUT OF NET INDIVIDUAL","TEHB DED OUT OF NET FAMILY","TEHB DED OUT COMB INN OON INDIVIDUAL","TEHB DED OUT COMB INN OON FAMILY","SBC HAVING A BABY DEDUCTIBLE","SBC HAVING A BABY COPAYMENT","SBC HAVING A BABY COINSURANCE","SBC HAVING A BABY LIMIT","SBC HAVING DIABETES DEDUCTIBLE","SBC HAVING  DIABETES COPAYMENT","SBC HAVING DIABETES COINSURANCE","SBC HAVING DIABETES LIMIT","EHB PERCENT PREMIUM","PLAN DESIGN TYPE","INSURANCE PLAN COMPOSITE PREMIUM AVAILABLE INDICATOR","PLAN VARIANT MARKETING NAME","SBC HAVING SIMPLE FRACTURE DEDUCTIBLE","SBC HAVING SIMPLE FRACTURE COPAYMENT","SBC HAVING SIMPLE FRACTURE COINSURANCE","SBC HAVING SIMPLE FRACTURE LIMIT"
2026,IL,,42529,SERFF,1,1/13/2026,,Individual,No,,42529IL0080007,"UHC Silver Copay Focus+ (Dental + Vision, No Referrals)",42529IL008,,ILN011,ILS011,ILF030,New,HMO,Silver,Yes,Both,No,No,,"Some exclusions may apply. See the applicable Certificate of Coverage for details.",No,,,"Allows Adult and Child-Only",,No,,,,,3,,,1/1/2026,,No,,Yes,"Plan covers eligible expenses provided by a Network Physician or other provider or facility within the Network Area. The Network Area may include select Network providers located in a neighboring state. The plan also covers emergency health care services received outside the service area.",No,,,,,42529IL0080007-04,"73% AV Level Silver Plan",73.93%,,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$7,350 ","$7350 per person | $14700 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",30.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$2,650 ","$2650 per person | $5300 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$0 ","$3,400 ","$0 ","$60 ","$0 ","$600 ","$0 ","$0 ",97%,"Not Applicable",No,"UHC Silver-E Copay Focus+ (Dental + Vision, No Referrals)","$0 ","$2,600 ","$10 ","$0 "
2026,IL,,42529,SERFF,1,1/13/2026,,Individual,No,,42529IL0080007,"UHC Silver Copay Focus+ (Dental + Vision, No Referrals)",42529IL008,,ILN011,ILS011,ILF030,New,HMO,Silver,Yes,Both,No,No,,"Some exclusions may apply. See the applicable Certificate of Coverage for details.",No,,,"Allows Adult and Child-Only",,No,,,,,3,,,1/1/2026,,No,,Yes,"Plan covers eligible expenses provided by a Network Physician or other provider or facility within the Network Area. The Network Area may include select Network providers located in a neighboring state. The plan also covers emergency health care services received outside the service area.",No,,,,,42529IL0080007-05,"87% AV Level Silver Plan",87.91%,,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$3,200 ","$3200 per person | $6400 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",25.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$500 ","$500 per person | $1000 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$0 ","$1,200 ","$0 ","$60 ","$0 ","$400 ","$0 ","$0 ",97%,"Not Applicable",No,"UHC Silver-D Copay Focus+ (Dental + Vision, No Referrals)","$0 ","$1,600 ","$10 ","$0 "
2026,IL,,42529,SERFF,1,1/13/2026,,Individual,No,,42529IL0080007,"UHC Silver Copay Focus+ (Dental + Vision, No Referrals)",42529IL008,,ILN011,ILS011,ILF030,New,HMO,Silver,Yes,Both,No,No,,"Some exclusions may apply. See the applicable Certificate of Coverage for details.",No,,,"Allows Adult and Child-Only",,No,,,,,3,,,1/1/2026,,No,,Yes,"Plan covers eligible expenses provided by a Network Physician or other provider or facility within the Network Area. The Network Area may include select Network providers located in a neighboring state. The plan also covers emergency health care services received outside the service area.",No,,,,,42529IL0080007-06,"94% AV Level Silver Plan",94.62%,,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$1,500 ","$1500 per person | $3000 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",5.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$150 ","$150 per person | $300 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$0 ","$600 ","$0 ","$60 ","$0 ","$100 ","$0 ","$0 ",97%,"Not Applicable",No,"UHC Silver-C Copay Focus+ (Dental + Vision, No Referrals)","$0 ","$900 ","$0 ","$0 "
2026,IL,,42529,SERFF,1,1/13/2026,,Individual,No,,42529IL0080008,"UHC Gold Advantage+ (Dental + Vision, No Referrals)",42529IL008,,ILN011,ILS011,ILF034,New,HMO,Gold,Yes,Both,No,No,,"Some exclusions may apply. See the applicable Certificate of Coverage for details.",No,,,"Allows Adult and Child-Only",,No,,,,,,,,1/1/2026,,No,,Yes,"Plan covers eligible expenses provided by a Network Physician or other provider or facility within the Network Area. The Network Area may include select Network providers located in a neighboring state. The plan also covers emergency health care services received outside the service area.",No,,,,,42529IL0080008-01,"Standard Gold On Exchange Plan",78.01%,,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$7,000 ","$7000 per person | $14000 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$2,000 ","$2000 per person | $4000 per group",20.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$2,000 ","$100 ","$1,700 ","$60 ","$300 ","$200 ","$0 ","$0 ",96%,"Not Applicable",No,"UHC Gold Advantage+ (Dental + Vision, No Referrals)","$2,000 ","$500 ","$0 ","$0 "
2026,IL,,42529,SERFF,1,1/13/2026,,Individual,No,,42529IL0080008,"UHC Gold Advantage+ (Dental + Vision, No Referrals)",42529IL008,,ILN011,ILS011,ILF034,New,HMO,Gold,Yes,Both,No,No,,"Some exclusions may apply. See the applicable Certificate of Coverage for details.",No,,,"Allows Adult and Child-Only",,No,,,,,,,,1/1/2026,,No,,Yes,"Plan covers eligible expenses provided by a Network Physician or other provider or facility within the Network Area. The Network Area may include select Network providers located in a neighboring state. The plan also covers emergency health care services received outside the service area.",No,,,,,42529IL0080008-02,"Zero Cost Sharing Plan Variation",100.00%,,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$0 ",96%,"Not Applicable",No,"UHC Gold-A Advantage+ (Dental + Vision, No Referrals)","$0 ","$0 ","$0 ","$0 "
2026,IL,,42529,SERFF,1,1/13/2026,,Individual,No,,42529IL0080008,"UHC Gold Advantage+ (Dental + Vision, No Referrals)",42529IL008,,ILN011,ILS011,ILF034,New,HMO,Gold,Yes,Both,No,No,,"Some exclusions may apply. See the applicable Certificate of Coverage for details.",No,,,"Allows Adult and Child-Only",,No,,,,,,,,1/1/2026,,No,,Yes,"Plan covers eligible expenses provided by a Network Physician or other provider or facility within the Network Area. The Network Area may include select Network providers located in a neighboring state. The plan also covers emergency health care services received outside the service area.",No,,,,,42529IL0080008-03,"Limited Cost Sharing Plan Variation",78.01%,,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$7,000 ","$7000 per person | $14000 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$2,000 ","$2000 per person | $4000 per group",20.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$0 ",96%,"Not Applicable",No,"UHC Gold-B Advantage+ (Dental + Vision, No Referrals)","$0 ","$0 ","$0 ","$0 "
2026,IL,,53882,SERFF,1,1/13/2026,,Individual,No,,53882IL0040002,"Connect Bronze 5200 Indiv Med Deductible - Rx Copay",53882IL004,,ILN001,ILS001,ILF002,Existing,HMO,"Expanded Bronze",Yes,Both,No,Yes,"All Specialist",,Yes,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Yes-Emergency Only",Yes,"Yes-Emergency Only",No,,,,,53882IL0040002-01,"Standard Bronze On Exchange Plan",63.98%,0.664379692,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$10,150 ","$10150 per person | $20300 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$5,200 ","$5200 per person | $10400 per group",50.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$5,200 ","$10 ","$3,700 ","$60 ","$900 ","$1,100 ","$0 ","$20 ",99%,"Not Applicable",No,"Connect Bronze 5200 Indiv Med Deductible - Rx Copay","$2,100 ","$300 ","$0 ","$0 "
2026,IL,,53882,SERFF,1,1/13/2026,,Individual,No,,53882IL0040002,"Connect Bronze 5200 Indiv Med Deductible - Rx Copay",53882IL004,,ILN001,ILS001,ILF002,Existing,HMO,"Expanded Bronze",Yes,Both,No,Yes,"All Specialist",,Yes,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Yes-Emergency Only",Yes,"Yes-Emergency Only",No,,,,,53882IL0040002-02,"Zero Cost Sharing Plan Variation",100.00%,1,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",99%,"Not Applicable",No,Connect-0,"$0 ","$0 ","$0 ","$0 "
2026,IL,,53882,SERFF,1,1/13/2026,,Individual,No,,53882IL0040002,"Connect Bronze 5200 Indiv Med Deductible - Rx Copay",53882IL004,,ILN001,ILS001,ILF002,Existing,HMO,"Expanded Bronze",Yes,Both,No,Yes,"All Specialist",,Yes,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Yes-Emergency Only",Yes,"Yes-Emergency Only",No,,,,,53882IL0040002-03,"Limited Cost Sharing Plan Variation",63.98%,0.664379692,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$10,150 ","$10150 per person | $20300 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$5,200 ","$5200 per person | $10400 per group",50.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$5,200 ","$10 ","$3,700 ","$60 ","$900 ","$1,100 ","$0 ","$20 ",99%,"Not Applicable",No,"Connect Bronze-1 5200 Indiv Med Deductible - Rx Copay","$2,100 ","$300 ","$0 ","$0 "
2026,IL,,53882,SERFF,1,1/13/2026,,Individual,No,,53882IL0040006,"Connect Silver 3200 Indiv Med Deductible - Rx Copay",53882IL004,,ILN001,ILS001,ILF001,Existing,HMO,Silver,Yes,Both,No,Yes,"All Specialist",,No,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Yes-Emergency Only",Yes,"Yes-Emergency Only",No,,,,,53882IL0040006-01,"Standard Silver On Exchange Plan",70.07%,0.724191592,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$9,500 ","$9500 per person | $19000 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$3,200 ","$3200 per person | $6400 per group",50.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$3,200 ","$10 ","$4,700 ","$60 ","$900 ","$700 ","$0 ","$20 ",99%,"Not Applicable",No,"Connect Silver 3200 Indiv Med Deductible - Rx Copay","$2,100 ","$300 ","$0 ","$0 "
2026,IL,,53882,SERFF,1,1/13/2026,,Individual,No,,53882IL0040006,"Connect Silver 3200 Indiv Med Deductible - Rx Copay",53882IL004,,ILN001,ILS001,ILF001,Existing,HMO,Silver,Yes,Both,No,Yes,"All Specialist",,No,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Yes-Emergency Only",Yes,"Yes-Emergency Only",No,,,,,53882IL0040006-02,"Zero Cost Sharing Plan Variation",100.00%,1,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",99%,"Not Applicable",No,Connect-0,"$0 ","$0 ","$0 ","$0 "
2026,IL,,53882,SERFF,1,1/13/2026,,Individual,No,,53882IL0040006,"Connect Silver 3200 Indiv Med Deductible - Rx Copay",53882IL004,,ILN001,ILS001,ILF001,Existing,HMO,Silver,Yes,Both,No,Yes,"All Specialist",,No,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Yes-Emergency Only",Yes,"Yes-Emergency Only",No,,,,,53882IL0040006-03,"Limited Cost Sharing Plan Variation",70.07%,0.724191592,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$9,500 ","$9500 per person | $19000 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$3,200 ","$3200 per person | $6400 per group",50.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$3,200 ","$10 ","$4,700 ","$60 ","$900 ","$700 ","$0 ","$20 ",99%,"Not Applicable",No,"Connect Silver-1 3200 Indiv Med Deductible - Rx Copay","$2,100 ","$300 ","$0 ","$0 "
2026,IL,,53882,SERFF,1,1/13/2026,,Individual,No,,53882IL0040006,"Connect Silver 3200 Indiv Med Deductible - Rx Copay",53882IL004,,ILN001,ILS001,ILF001,Existing,HMO,Silver,Yes,Both,No,Yes,"All Specialist",,No,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Yes-Emergency Only",Yes,"Yes-Emergency Only",No,,,,,53882IL0040006-04,"73% AV Level Silver Plan",73.04%,0.753013318,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$7,800 ","$7800 per person | $15600 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$2,500 ","$2500 per person | $5000 per group",40.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$2,500 ","$10 ","$4,000 ","$60 ","$900 ","$700 ","$0 ","$20 ",99%,"Not Applicable",No,"Connect Silver-2 2500 Indiv Med Deductible - Rx Copay","$2,100 ","$300 ","$0 ","$0 "
2026,IL,,53882,SERFF,1,1/13/2026,,Individual,No,,53882IL0040006,"Connect Silver 3200 Indiv Med Deductible - Rx Copay",53882IL004,,ILN001,ILS001,ILF001,Existing,HMO,Silver,Yes,Both,No,Yes,"All Specialist",,No,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Yes-Emergency Only",Yes,"Yes-Emergency Only",No,,,,,53882IL0040006-05,"87% AV Level Silver Plan",87.03%,0.879536952,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$2,825 ","$2825 per person | $5650 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$750 ","$750 per person | $1500 per group",35.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$750 ","$10 ","$4,100 ","$60 ","$750 ","$600 ","$60 ","$20 ",99%,"Not Applicable",No,"Connect Silver-3 750 Indiv Med Deductible - Rx Copay","$750 ","$200 ","$500 ","$0 "
2026,IL,,53882,SERFF,1,1/13/2026,,Individual,No,,53882IL0040006,"Connect Silver 3200 Indiv Med Deductible - Rx Copay",53882IL004,,ILN001,ILS001,ILF001,Existing,HMO,Silver,Yes,Both,No,Yes,"All Specialist",,No,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Yes-Emergency Only",Yes,"Yes-Emergency Only",No,,,,,53882IL0040006-06,"94% AV Level Silver Plan",94.03%,0.941638299,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$1,025 ","$1025 per person | $2050 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$350 ","$350 per person | $700 per group",10.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$350 ","$10 ","$1,200 ","$60 ","$350 ","$500 ","$60 ","$20 ",99%,"Not Applicable",No,"Connect Silver-4 350 Indiv Med Deductible - Rx Copay","$350 ","$100 ","$200 ","$0 "
2026,IL,,53882,SERFF,1,1/13/2026,,Individual,No,,53882IL0040009,"Connect Bronze 2250 Indiv Med Deductible",53882IL004,,ILN001,ILS001,ILF003,Existing,HMO,"Expanded Bronze",Yes,Both,No,Yes,"All Specialist",,Yes,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Diabetes, Heart Disease, Asthma",,,,3,,,1/1/2026,12/31/2026,Yes,"Yes-Emergency Only",Yes,"Yes-Emergency Only",No,,,,,53882IL0040009-01,"Standard Bronze On Exchange Plan",64.20%,0.674954777,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$10,150 ","$10150 per person | $20300 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$2,250 ","$2250 per person | $4500 per group",50.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$5,250 ","$5250 per person | $10500 per group",50.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$2,250 ","$5,600 ","$1,100 ","$60 ","$800 ","$1,200 ","$0 ","$20 ",99%,"Not Applicable",No,"Connect Bronze 2250 Indiv Med Deductible","$1,700 ","$700 ","$0 ","$0 "
2026,IL,,53882,SERFF,1,1/13/2026,,Individual,No,,53882IL0040009,"Connect Bronze 2250 Indiv Med Deductible",53882IL004,,ILN001,ILS001,ILF003,Existing,HMO,"Expanded Bronze",Yes,Both,No,Yes,"All Specialist",,Yes,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Yes-Emergency Only",Yes,"Yes-Emergency Only",No,,,,,53882IL0040009-02,"Zero Cost Sharing Plan Variation",100.00%,1,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",99%,"Not Applicable",No,Connect-0,"$0 ","$0 ","$0 ","$0 "
2026,IL,,53882,SERFF,1,1/13/2026,,Individual,No,,53882IL0040009,"Connect Bronze 2250 Indiv Med Deductible",53882IL004,,ILN001,ILS001,ILF003,Existing,HMO,"Expanded Bronze",Yes,Both,No,Yes,"All Specialist",,Yes,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Diabetes, Heart Disease, Asthma",,,,3,,,1/1/2026,12/31/2026,Yes,"Yes-Emergency Only",Yes,"Yes-Emergency Only",No,,,,,53882IL0040009-03,"Limited Cost Sharing Plan Variation",64.20%,0.674954777,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$10,150 ","$10150 per person | $20300 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$2,250 ","$2250 per person | $4500 per group",50.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$5,250 ","$5250 per person | $10500 per group",50.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$2,250 ","$5,600 ","$1,100 ","$60 ","$800 ","$1,200 ","$0 ","$20 ",99%,"Not Applicable",No,"Connect Bronze-1 2250 Indiv Med Deductible","$1,700 ","$700 ","$0 ","$0 "
2026,IL,,53882,SERFF,1,1/13/2026,,Individual,No,,53882IL0040044,"Connect Bronze CMS Standard",53882IL004,,ILN001,ILS001,ILF006,Existing,HMO,"Expanded Bronze",Yes,Both,No,Yes,"All Specialist",,Yes,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Yes-Emergency Only",Yes,"Yes-Emergency Only",No,,,,,53882IL0040044-01,"Standard Bronze On Exchange Plan",64.12%,0.641164683,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$10,000 ","$10000 per person | $20000 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$7,500 ","$7500 per person | $15000 per group",50.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$7,500 ","$10 ","$2,500 ","$60 ","$900 ","$1,000 ","$0 ","$20 ",99%,"Design 1",No,"Connect Bronze CMS Standard","$1,700 ","$500 ","$0 ","$0 "
