"BUSINESS YEAR","STATE CODE","ISSUER NAME","ISSUER ID","SOURCE NAME","VERSION NUMBER","IMPORT DATE","BENEFIT PACKAGE ID","MARKET COVERAGE","DENTAL ONLY PLAN",TIN,"STANDARD COMPONENT ID","PLAN MARKETING NAME","HIOS PRODUCT ID",HPID,"NETWORK ID","SERVICE AREA ID","FORMULARY ID","IS IT A NEW PLAN","PLAN TYPE","METAL LEVEL","UNIQUE PLAN DESIGN","QHP NONQHP TYPE ID","IS NOTICE REQUIRED FOR PREGNACY","IS REFERRAL REQUIRED FOR SPECIALIST","SPECIALIST REQUIRING REFERRAL","PLAN LEVEL EXCLUSIONS","IS HSA ELIGIBLE","HSA OR HRA EMPLOYER CONTRIBUTION","HSA OR HRA EMPLOYER CONTRIBUTION AMOUNT","CHILD ONLY OFFERING","CHILD ONLY PLAN ID","WELLNESS PROGRAM OFFERED","DISEASE MANAGEMENT PROGRAMS OFFERED","EHB PEDIATRIC DENTAL APPORTIONMENT QUANTITY","IS GUARANTEED RATE?","SPECIALITY DRUG MAXIMUM COINSURANCE","INPATIENT COPAYMENT MAXIMUM DAYS","BEGIN PRIMARY CARE COST SHARING AFTER NUMBER OF VISITS","BEGIN PRIMARY CARE DEDUCTIBLE COINSURANCE AFTER NUMBER OF COPAYS","PLAN EFFECTIVE DATE","PLAN EXPIRATION DATE","OUT OF COUNTRY COVERAGE","OUT OF COUNTRY COVERAGE DESCRIPTION","OUT OF SERVICE AREA COVERAGE","OUT OF SERVICE AREA COVERAGE DESCRIPTION","NATIONAL NETWORK","URL FOR SUMMARY OF BENEFITS COVERAGE","URL FOR ENROLLMENT PAYMENT","PLAN BROCHURE","FORMULARY URL","PLAN ID","CSR VARIATION TYPE","ISSUER ACTUARIAL VALUE","AV CALCULATOR OUTPUT NUMBER","MEDICAL DRUG DEDUCTIBLES INTEGRATED","MEDICAL DRUG MAXIMUM OUT OF POCKET INTEGRATED","MULTIPLE NETWORK TIERS","FIRST TIER UTILIZATION","SECOND TIER UTILIZATION","MEHB INN TIER 1 INDIVIDUAL MOOP","MEHB INN TIER 1 FAMILY MOOP","MEHB INN TIER 2 INDIVIDUAL MOOP","MEHB INN TIER 2 FAMILY MOOP","MEHB OUT OF NET INDIVIDUAL MOOP","MEHB OUT OF NET FAMILY MOOP","MEHB COMB INN OON INDIVIDUAL MOOP","MEHB COMB INN OON FAMILY MOOP","DEHB INN TIER 1 INDIVIDUAL MOOP","DEHB INN TIER 2 INDIVIDUAL MOOP","DEHB INN TIER 1 FAMILY MOOP","DEHB INN TIER 2 FAMILY MOOP","DEHB OUT OF NET INDIVIDUAL MOOP","DEHB OUT OF NET FAMILY MOOP","DEHB COMB INN OON INDIVIDUAL MOOP","DEHB COMB INN OON FAMILY MOOP","TEHB INN TIER 1 INDIVIDUAL MOOP","TEHB INN TIER 1 FAMILY MOOP","TEHB INN TIER 2 INDIVIDUAL MOOP","TEHB INN TIER 2 FAMILY MOOP","TEHB OUT OF NET INDIVIDUAL MOOP","TEHB OUT OF NET FAMILY MOOP","TEHB COMB INN OON INDIVIDUAL MOOP","TEHB COMB INN OON FAMILY MOOP","MEHB DED INN TIER1 INDIVIDUAL","MEHB DED INN TIER1 FAMILY","MEHB DED INN TIER1 COINSURNACE","MEHB DED INN TIER2 INDIVIDUAL","MEHB DED INN TIER2 FAMILY","MEHB DED INN TIER2 COINSURANCE","MEHB DED OUT OF NET INDIVIDUAL","MEHB DED OUT OF NET FAMILY","MEHB DED COMB INN OON INDIVIDUAL","MEHB DED COMB INN OON FAMILY","DEHB DED INN TIER1 INDIVIDUAL","DEHB DED INN TIER1 FAMILY","DEHB DED INN TIER1 COINSURNACE","DEHB DED INN TIER2 INDIVIDUAL","DEHB DED INN TIER2 FAMILY","DEHB DED INN TIER2 COINSURANCE","DEHB DED OUT OF NET INDIVIDUAL","DEHB DED OUT OF NET FAMILY","DEHB DED COMB INN OON INDIVIDUAL","DEHB DED COMB INN OON FAMILY","TEHB DED INN TIER 1 INDIVIDUAL","TEHB DED INN TIER 1 FAMILY","TEHB DED INN TIER 1 COINSURANCE","TEHB DED INN TIER 2 INDIVIDUAL","TEHB DED INN TIER 2 FAMILY","TEHB DED INN TIER 2 COINSURANCE","TEHB DED OUT OF NET INDIVIDUAL","TEHB DED OUT OF NET FAMILY","TEHB DED OUT COMB INN OON INDIVIDUAL","TEHB DED OUT COMB INN OON FAMILY","SBC HAVING A BABY DEDUCTIBLE","SBC HAVING A BABY COPAYMENT","SBC HAVING A BABY COINSURANCE","SBC HAVING A BABY LIMIT","SBC HAVING DIABETES DEDUCTIBLE","SBC HAVING  DIABETES COPAYMENT","SBC HAVING DIABETES COINSURANCE","SBC HAVING DIABETES LIMIT","EHB PERCENT PREMIUM","PLAN DESIGN TYPE","INSURANCE PLAN COMPOSITE PREMIUM AVAILABLE INDICATOR","PLAN VARIANT MARKETING NAME","SBC HAVING SIMPLE FRACTURE DEDUCTIBLE","SBC HAVING SIMPLE FRACTURE COPAYMENT","SBC HAVING SIMPLE FRACTURE COINSURANCE","SBC HAVING SIMPLE FRACTURE LIMIT"
2026,MA,,82569,SERFF,1,1/13/2026,,Individual,No,,82569MA0160002,"Standard High Gold: WellSense Clarity Gold 1000",82569MA016,,MAN001,MAS001,MAF002,Existing,HMO,Gold,No,Both,No,No,,No,No,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, Weight Loss Programs, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services and Urgent Care Services Only. Transportation back into the service area after an emergency or urgent condition is stabilized is not covered.",Yes,"Emergency Services and Urgent Care Services Only. Transportation back into the service area after an emergency or urgent condition is stabilized is not covered.",No,,,,,82569MA0160002-01,"Standard Gold On Exchange Plan",,0.816917332,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$7,000 ","$7000 per person | $14000 per group",,,"Not Applicable","per person not applicable | per group not applicable","$7,000 ","$7000 per person | $14000 per group",,,,,,,,,,,,,,,,,,,,,"$1,000 ","$1000 per person | $2000 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","$1,000 ","$1000 per person | $2000 per group","$1,000 ","$400 ","$0 ","$60 ","$300 ","$1,100 ","$0 ","$20 ",99%,"Not Applicable",No,"Standard High Gold: WellSense Clarity Gold 1000","$500 ","$500 ","$0 ","$0 "
2026,MA,,82569,SERFF,1,1/13/2026,,Individual,No,,82569MA0160002,"Standard High Gold: WellSense Clarity Gold 1000",82569MA016,,MAN001,MAS001,MAF002,Existing,HMO,Gold,No,Both,No,No,,No,No,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, Weight Loss Programs, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services and Urgent Care Services Only. Transportation back into the service area after an emergency or urgent condition is stabilized is not covered.",Yes,"Emergency Services and Urgent Care Services Only. Transportation back into the service area after an emergency or urgent condition is stabilized is not covered.",No,,,,,82569MA0160002-02,"Zero Cost Sharing Plan Variation",,1,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",99%,"Not Applicable",No,"WellSense Clarity ConnectorCare AIAN","$0 ","$0 ","$0 ","$0 "
2026,MA,,82569,SERFF,1,1/13/2026,,Individual,No,,82569MA0160002,"Standard High Gold: WellSense Clarity Gold 1000",82569MA016,,MAN001,MAS001,MAF002,Existing,HMO,Gold,No,Both,No,No,,No,No,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, Weight Loss Programs, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services and Urgent Care Services Only. Transportation back into the service area after an emergency or urgent condition is stabilized is not covered.",Yes,"Emergency Services and Urgent Care Services Only. Transportation back into the service area after an emergency or urgent condition is stabilized is not covered.",No,,,,,82569MA0160002-03,"Limited Cost Sharing Plan Variation",,0.816917332,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$7,000 ","$7000 per person | $14000 per group",,,"Not Applicable","per person not applicable | per group not applicable","$7,000 ","$7000 per person | $14000 per group",,,,,,,,,,,,,,,,,,,,,"$1,000 ","$1000 per person | $2000 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","$1,000 ","$1000 per person | $2000 per group","$1,000 ","$400 ","$0 ","$60 ","$300 ","$1,100 ","$0 ","$20 ",99%,"Not Applicable",No,"Standard High Gold: WellSense Clarity AIAN Limited Cost-Share Plan","$500 ","$500 ","$0 ","$0 "
2026,MA,,82569,SERFF,1,1/13/2026,,Individual,No,,82569MA0190001,"Standard High Bronze HSA: WellSense Clarity Bronze HSA 3800",82569MA019,,MAN001,MAS001,MAF006,Existing,HMO,"Expanded Bronze",No,Both,No,No,,No,Yes,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, Weight Loss Programs, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services and Urgent Care Services Only. Transportation back into the service area after an emergency or urgent condition is stabilized is not covered.",Yes,"Emergency Services and Urgent Care Services Only. Transportation back into the service area after an emergency or urgent condition is stabilized is not covered.",No,,,,,82569MA0190001-01,"Standard Bronze On Exchange Plan",,0.648140464,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$8,450 ","$8450 per person | $16900 per group",,,"Not Applicable","per person not applicable | per group not applicable","$8,450 ","$8450 per person | $16900 per group",,,,,,,,,,,,,,,,,,,,,"$3,800 ","$3800 per person | $7600 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","$3,800 ","$3800 per person | $7600 per group","$3,800 ","$1,500 ","$0 ","$60 ","$3,800 ","$200 ","$0 ","$20 ",99%,"Not Applicable",No,"Standard High Bronze HSA: WellSense Clarity Bronze HSA 3800","$2,800 ","$0 ","$0 ","$0 "
2026,MA,,82569,SERFF,1,1/13/2026,,Individual,No,,82569MA0190001,"Standard High Bronze HSA: WellSense Clarity Bronze HSA 3800",82569MA019,,MAN001,MAS001,MAF006,Existing,HMO,"Expanded Bronze",No,Both,No,No,,No,Yes,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, Weight Loss Programs, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services and Urgent Care Services Only. Transportation back into the service area after an emergency or urgent condition is stabilized is not covered.",Yes,"Emergency Services and Urgent Care Services Only. Transportation back into the service area after an emergency or urgent condition is stabilized is not covered.",No,,,,,82569MA0190001-02,"Zero Cost Sharing Plan Variation",,1,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",99%,"Not Applicable",No,"WellSense Clarity ConnectorCare AIAN","$0 ","$0 ","$0 ","$0 "
2026,MA,,82569,SERFF,1,1/13/2026,,Individual,No,,82569MA0190001,"Standard High Bronze HSA: WellSense Clarity Bronze HSA 3800",82569MA019,,MAN001,MAS001,MAF006,Existing,HMO,"Expanded Bronze",No,Both,No,No,,No,Yes,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, Weight Loss Programs, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services and Urgent Care Services Only. Transportation back into the service area after an emergency or urgent condition is stabilized is not covered.",Yes,"Emergency Services and Urgent Care Services Only. Transportation back into the service area after an emergency or urgent condition is stabilized is not covered.",No,,,,,82569MA0190001-03,"Limited Cost Sharing Plan Variation",,0.648140464,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$8,450 ","$8450 per person | $16900 per group",,,"Not Applicable","per person not applicable | per group not applicable","$8,450 ","$8450 per person | $16900 per group",,,,,,,,,,,,,,,,,,,,,"$3,800 ","$3800 per person | $7600 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","$3,800 ","$3800 per person | $7600 per group","$3,800 ","$1,500 ","$0 ","$60 ","$3,800 ","$200 ","$0 ","$20 ",99%,"Not Applicable",No,"Standard High Bronze: WellSense Clarity AIAN Limited Cost-Share Plan","$2,800 ","$0 ","$0 ","$0 "
2026,MA,,82569,SERFF,1,1/13/2026,,"SHOP (Small Group)",No,,82569MA0200001,"Standard Platinum: WellSense Clarity Platinum 0 DeductibleSG",82569MA020,,MAN001,MAS001,MAF001,Existing,HMO,Platinum,No,Both,No,No,,No,No,No,,"Allows Adult and Child-Only",,Yes,"Pregnancy, Weight Loss Programs, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services and Urgent Care Services Only. Transportation back into the service area after an emergency or urgent condition is stabilized is not covered.",Yes,"Emergency Services and Urgent Care Services Only. Transportation back into the service area after an emergency or urgent condition is stabilized is not covered.",No,,,,,82569MA0200001-01,"Standard Platinum On Exchange Plan",,0.911805376,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$3,000 ","$3000 per person | $6000 per group",,,"Not Applicable","per person not applicable | per group not applicable","$3,000 ","$3000 per person | $6000 per group",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group","$0 ","$600 ","$0 ","$60 ","$0 ","$700 ","$50 ","$20 ",,,No,"Standard Platinum: WellSense Clarity Platinum 0 DeductibleSG","$0 ","$400 ","$60 ","$0 "
2026,MA,,82569,SERFF,1,1/13/2026,,"SHOP (Small Group)",No,,82569MA0230002,"Standard High Gold: WellSense Clarity Gold 1000SG",82569MA023,,MAN001,MAS001,MAF002,Existing,HMO,Gold,No,Both,No,No,,No,No,No,,"Allows Adult and Child-Only",,Yes,"Pregnancy, Weight Loss Programs, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services and Urgent Care Services Only. Transportation back into the service area after an emergency or urgent condition is stabilized is not covered.",Yes,"Emergency Services and Urgent Care Services Only. Transportation back into the service area after an emergency or urgent condition is stabilized is not covered.",No,,,,,82569MA0230002-01,"Standard Gold On Exchange Plan",,0.816917332,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$7,000 ","$7000 per person | $14000 per group",,,"Not Applicable","per person not applicable | per group not applicable","$7,000 ","$7000 per person | $14000 per group",,,,,,,,,,,,,,,,,,,,,"$1,000 ","$1000 per person | $2000 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","$1,000 ","$1000 per person | $2000 per group","$1,000 ","$400 ","$0 ","$60 ","$300 ","$1,100 ","$0 ","$20 ",,,No,"Standard High Gold: WellSense Clarity Gold 1000SG","$500 ","$500 ","$0 ","$0 "
2026,MA,,82569,SERFF,1,1/13/2026,,"SHOP (Small Group)",No,,82569MA0250001,"Standard Silver A: WellSense Clarity Silver 2000SG",82569MA025,,MAN001,MAS001,MAF004,Existing,HMO,Silver,No,Both,No,No,,No,No,No,,"Allows Adult and Child-Only",,Yes,"Pregnancy, Weight Loss Programs, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services and Urgent Care Services Only. Transportation back into the service area after an emergency or urgent condition is stabilized is not covered.",Yes,"Emergency Services and Urgent Care Services Only. Transportation back into the service area after an emergency or urgent condition is stabilized is not covered.",No,,,,,82569MA0250001-01,"Standard Silver On Exchange Plan",,0.717373053,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$10,150 ","$10150 per person | $20300 per group",,,"Not Applicable","per person not applicable | per group not applicable","$10,150 ","$10150 per person | $20300 per group",,,,,,,,,,,,,,,,,,,,,"$2,000 ","$2000 per person | $4000 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","$2,000 ","$2000 per person | $4000 per group","$2,000 ","$1,100 ","$0 ","$60 ","$400 ","$1,200 ","$0 ","$20 ",,,No,"Standard Silver A: WellSense Clarity Silver 2000SG","$2,000 ","$400 ","$0 ","$0 "
2026,MA,,82569,SERFF,1,1/13/2026,,"SHOP (Small Group)",No,,82569MA0260001,"Standard High Bronze HSA: WellSense Clarity Bronze HSA 3800SG",82569MA026,,MAN001,MAS001,MAF006,Existing,HMO,"Expanded Bronze",No,Both,No,No,,No,Yes,No,,"Allows Adult and Child-Only",,Yes,"Pregnancy, Weight Loss Programs, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services and Urgent Care Services Only. Transportation back into the service area after an emergency or urgent condition is stabilized is not covered.",Yes,"Emergency Services and Urgent Care Services Only. Transportation back into the service area after an emergency or urgent condition is stabilized is not covered.",No,,,,,82569MA0260001-01,"Standard Bronze On Exchange Plan",,0.648140464,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$8,450 ","$8450 per person | $16900 per group",,,"Not Applicable","per person not applicable | per group not applicable","$8,450 ","$8450 per person | $16900 per group",,,,,,,,,,,,,,,,,,,,,"$3,800 ","$3800 per person | $7600 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","$3,800 ","$3800 per person | $7600 per group","$3,800 ","$1,500 ","$0 ","$60 ","$3,800 ","$200 ","$0 ","$20 ",,,No,"Standard High Bronze HSA: WellSense Clarity Bronze HSA 3800SG","$2,800 ","$0 ","$0 ","$0 "
2026,MA,,82569,SERFF,1,1/13/2026,,"SHOP (Small Group)",No,,82569MA0410001,"Non-Standard Silver B: WellSense Clarity Silver 3500SG",82569MA041,,MAN001,MAS001,MAF005,Existing,HMO,Silver,No,Both,No,No,,No,No,No,,"Allows Adult and Child-Only",,Yes,"Pregnancy, Weight Loss Programs, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services and Urgent Care Services Only. Transportation back into the service area after an emergency or urgent condition is stabilized is not covered.",Yes,"Emergency Services and Urgent Care Services Only. Transportation back into the service area after an emergency or urgent condition is stabilized is not covered.",No,,,,,82569MA0410001-01,"Standard Silver On Exchange Plan",,0.696093721,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$10,100 ","$10100 per person | $20200 per group",,,"Not Applicable","per person not applicable | per group not applicable","$10,100 ","$10100 per person | $20200 per group",,,,,,,,,,,,,,,,,,,,,"$3,500 ","$3500 per person | $7000 per group",35.00%,,,,"Not Applicable","per person not applicable | per group not applicable","$3,500 ","$3500 per person | $7000 per group","$3,500 ","$30 ","$1,900 ","$60 ","$3,500 ","$600 ","$0 ","$20 ",,,No,"Non-Standard Silver B: WellSense Clarity Silver 3500SG","$2,600 ","$90 ","$0 ","$0 "
2026,MA,,82569,SERFF,1,1/13/2026,,Individual,No,,82569MA0450001,"Standard High Silver: WellSense Clarity Silver 2000 II",82569MA045,,MAN001,MAS001,MAF004,Existing,HMO,Silver,Yes,Both,No,No,,No,No,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, Weight Loss Programs, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services and Urgent Care Services Only. Transportation back into the service area after an emergency or urgent condition is stabilized is not covered.",Yes,"Emergency Services and Urgent Care Services Only. Transportation back into the service area after an emergency or urgent condition is stabilized is not covered.",No,,,,,82569MA0450001-01,"Standard Silver On Exchange Plan",71.74%,0.717373053,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$10,150 ","$10150 per person | $20300 per group",,,"Not Applicable","per person not applicable | per group not applicable","$10,150 ","$10150 per person | $20300 per group",,,,,,,,,,,,,,,,,,,,,"$2,000 ","$2000 per person | $4000 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","$2,000 ","$2000 per person | $4000 per group","$2,000 ","$1,100 ","$0 ","$60 ","$400 ","$1,200 ","$0 ","$20 ",99%,"Not Applicable",No,"Standard High Silver: WellSense Clarity Silver 2000 II","$2,000 ","$400 ","$0 ","$0 "
2026,MA,,82569,SERFF,1,1/13/2026,,Individual,No,,82569MA0450001,"Standard High Silver: WellSense Clarity Silver 2000 II",82569MA045,,MAN001,MAS001,MAF004,Existing,HMO,Silver,Yes,Both,No,No,,No,No,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, Weight Loss Programs, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services and Urgent Care Services Only. Transportation back into the service area after an emergency or urgent condition is stabilized is not covered.",Yes,"Emergency Services and Urgent Care Services Only. Transportation back into the service area after an emergency or urgent condition is stabilized is not covered.",No,,,,,82569MA0450001-02,"Zero Cost Sharing Plan Variation",100.00%,1,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",99%,"Not Applicable",No,"WellSense Clarity ConnectorCare AIAN","$0 ","$0 ","$0 ","$0 "
2026,MA,,82569,SERFF,1,1/13/2026,,Individual,No,,82569MA0450001,"Standard High Silver: WellSense Clarity Silver 2000 II",82569MA045,,MAN001,MAS001,MAF004,Existing,HMO,Silver,Yes,Both,No,No,,No,No,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, Weight Loss Programs, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services and Urgent Care Services Only. Transportation back into the service area after an emergency or urgent condition is stabilized is not covered.",Yes,"Emergency Services and Urgent Care Services Only. Transportation back into the service area after an emergency or urgent condition is stabilized is not covered.",No,,,,,82569MA0450001-03,"Limited Cost Sharing Plan Variation",71.74%,0.717373053,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$10,150 ","$10150 per person | $20300 per group",,,"Not Applicable","per person not applicable | per group not applicable","$10,150 ","$10150 per person | $20300 per group",,,,,,,,,,,,,,,,,,,,,"$2,000 ","$2000 per person | $4000 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","$2,000 ","$2000 per person | $4000 per group","$2,000 ","$1,100 ","$0 ","$60 ","$400 ","$1,200 ","$0 ","$20 ",99%,"Not Applicable",No,"Standard High Silver: WellSense Clarity AIAN Limited Cost-Share Plan","$2,000 ","$400 ","$0 ","$0 "
2026,MA,,82569,SERFF,1,1/13/2026,,Individual,No,,82569MA0450001,"Standard High Silver: WellSense Clarity Silver 2000 II",82569MA045,,MAN001,MAS001,MAF004,Existing,HMO,Silver,Yes,Both,No,No,,No,No,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, Weight Loss Programs, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services and Urgent Care Services Only. Transportation back into the service area after an emergency or urgent condition is stabilized is not covered.",Yes,"Emergency Services and Urgent Care Services Only. Transportation back into the service area after an emergency or urgent condition is stabilized is not covered.",No,,,,,82569MA0450001-04,"73% AV Level Silver Plan",94.63%,0.940365872,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$2,250 ","$2250 per person | $4500 per group",,,"Not Applicable","per person not applicable | per group not applicable","$2,250 ","$2250 per person | $4500 per group",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group","$0 ","$300 ","$0 ","$60 ","$0 ","$600 ","$0 ","$20 ",99%,"Not Applicable",No,"WellSense Clarity ConnectorCare 3","$0 ","$200 ","$0 ","$0 "
2026,MA,,82569,SERFF,1,1/13/2026,,Individual,No,,82569MA0450001,"Standard High Silver: WellSense Clarity Silver 2000 II",82569MA045,,MAN001,MAS001,MAF004,Existing,HMO,Silver,Yes,Both,No,No,,No,No,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, Weight Loss Programs, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services and Urgent Care Services Only. Transportation back into the service area after an emergency or urgent condition is stabilized is not covered.",Yes,"Emergency Services and Urgent Care Services Only. Transportation back into the service area after an emergency or urgent condition is stabilized is not covered.",No,,,,,82569MA0450001-05,"87% AV Level Silver Plan",96.72%,0.965277939,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$1,250 ","$1250 per person | $2500 per group",,,"Not Applicable","per person not applicable | per group not applicable","$1,250 ","$1250 per person | $2500 per group",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group","$0 ","$100 ","$0 ","$60 ","$0 ","$500 ","$0 ","$20 ",99%,"Not Applicable",No,"WellSense Clarity ConnectorCare 2","$0 ","$100 ","$0 ","$0 "
2026,MA,,82569,SERFF,1,1/13/2026,,Individual,No,,82569MA0450001,"Standard High Silver: WellSense Clarity Silver 2000 II",82569MA045,,MAN001,MAS001,MAF004,Existing,HMO,Silver,Yes,Both,No,No,,No,No,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, Weight Loss Programs, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services and Urgent Care Services Only. Transportation back into the service area after an emergency or urgent condition is stabilized is not covered.",Yes,"Emergency Services and Urgent Care Services Only. Transportation back into the service area after an emergency or urgent condition is stabilized is not covered.",No,,,,,82569MA0450001-06,"94% AV Level Silver Plan",100.00%,0,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group","$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$20 ",99%,"Not Applicable",No,"WellSense Clarity ConnectorCare 1","$0 ","$0 ","$0 ","$0 "
